Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir18,155,0.60546875,0.515625,0,0.145238819620621,288,0.08477783203125,0.0281991958618164,0.08477783203125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir6,156,0.609375,0.21875,0,0.0459030002686183,266,0.03082275390625,0.00304889678955078,0.03082275390625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir10,156,0.609375,0.296875,0,0.0565048064703261,244,0.03082275390625,0.00413036346435547,0.03082275390625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir19,157,0.61328125,0.15625,0,0.034123180706679,254,0.02679443359375,0.00187778472900391,0.02679443359375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir5,157,0.61328125,0.484375,0,0.054537904582919,268,0.03179931640625,0.00397396087646484,0.03179931640625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir14,158,0.6171875,0.109375,0,0.0263484580810762,266,0.02435302734375,0.00128459930419922,0.02435302734375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir7,159,0.62109375,0.140625,0,0.0342631814590755,258,0.02679443359375,0.00188732147216797,0.02679443359375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir12,159,0.62109375,0.234375,0,0.0507367107066762,270,0.03729248046875,0.00395488739013672,0.03729248046875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir2,159,0.62109375,0.28125,0,0.0583665619569795,256,0.03570556640625,0.00466823577880859,0.03570556640625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir15,159,0.62109375,0.328125,0,0.0434423663534091,247,0.02789306640625,0.00265789031982422,0.02789306640625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir8,160,0.625,0.15625,0,0.0342391595693341,220,0.02752685546875,0.00192546844482422,0.02752685546875,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir6,160,0.625,0.28125,0,0.0633742281721477,247,0.037353515625,0.00539588928222656,0.037353515625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir11,161,0.62890625,0.53125,0,0.12206798404642,288,0.06744384765625,0.0193910598754883,0.06744384765625,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir2,162,0.6328125,0.34375,0,0.0823099539730461,304,0.05596923828125,0.00988101959228516,0.05596923828125,0.0234375,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir4,162,0.6328125,0.515625,0,0.144678345238231,312,0.10052490234375,0.0309553146362305,0.10052490234375,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_B_cir13,163,0.63671875,0.25,0,0.0462228930291837,268,0.03240966796875,0.00317859649658203,0.03240966796875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir0,163,0.63671875,0.265625,0,0.0583673308646253,264,0.03778076171875,0.00482082366943359,0.03778076171875,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir18,163,0.63671875,0.265625,0,0.0871047337787464,332,0.07208251953125,0.0127534866333008,0.07208251953125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir9,163,0.63671875,0.53125,0,0.0848144919837719,276,0.03533935546875,0.00841426849365234,0.03533935546875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir3,164,0.640625,0.21875,0,0.0490644937593484,286,0.03546142578125,0.00365543365478516,0.03546142578125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir9,164,0.640625,0.25,0,0.0557540203400111,282,0.04168701171875,0.00483417510986328,0.04168701171875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir10,164,0.640625,0.3125,0,0.050348978826569,258,0.02862548828125,0.00334453582763672,0.02862548828125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir12,164,0.640625,0.515625,0,0.128283514538679,290,0.07257080078125,0.0216588973999023,0.07257080078125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir8,164,0.640625,0.53125,0,0.134166352719177,292,0.07684326171875,0.0238351821899414,0.07684326171875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir1,166,0.6484375,0.203125,0,0.0397092880084971,266,0.03143310546875,0.00255870819091797,0.03143310546875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir14,166,0.6484375,0.203125,0,0.0425034954741136,284,0.03155517578125,0.00279521942138672,0.03155517578125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir17,166,0.6484375,0.21875,0,0.0512130126587451,274,0.03656005859375,0.00394916534423828,0.03656005859375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir10,166,0.6484375,0.265625,0,0.0558502620835982,274,0.03912353515625,0.00463771820068359,0.03912353515625,0.015625,0
Gaussian_Config2_Approx_100_8bit_A_cir17,166,0.6484375,0.28125,0,0.0479243487796065,258,0.03094482421875,0.00324535369873047,0.03094482421875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir8,167,0.65234375,0.15625,0,0.0330316429450942,284,0.02825927734375,0.00188541412353516,0.02825927734375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir12,167,0.65234375,0.1875,0,0.0439534816753397,280,0.03594970703125,0.00321674346923828,0.03594970703125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir10,167,0.65234375,0.53125,0,0.138641382724436,310,0.08953857421875,0.0271635055541992,0.08953857421875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir7,168,0.65625,0.140625,0,0.0292464716544353,262,0.02764892578125,0.00161647796630859,0.02764892578125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir4,168,0.65625,0.1875,0,0.0440687095140287,272,0.03375244140625,0.00307369232177734,0.03375244140625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir18,168,0.65625,0.1875,0,0.0454032891148259,278,0.03741455078125,0.00345325469970703,0.03741455078125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir13,168,0.65625,0.515625,0,0.12401282256373,320,0.08001708984375,0.0217218399047852,0.08001708984375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir11,169,0.66015625,0.140625,0,0.0287408297353833,290,0.02606201171875,0.00150203704833984,0.02606201171875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir6,169,0.66015625,0.25,0,0.0507337621450504,272,0.03546142578125,0.00382137298583984,0.03546142578125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir5,169,0.66015625,0.5625,0,0.151676110875898,308,0.09515380859375,0.0319700241088867,0.09515380859375,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_A_cir16,170,0.6640625,0.109375,0,0.0244403963369303,270,0.02374267578125,0.00115871429443359,0.02374267578125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir0,170,0.6640625,0.3125,0,0.0501077351468187,306,0.03497314453125,0.00372409820556641,0.03497314453125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir2,170,0.6640625,0.3125,0,0.0610996212870521,288,0.04119873046875,0.00541591644287109,0.04119873046875,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir19,170,0.6640625,0.375,0,0.0742912513125852,258,0.04742431640625,0.00774669647216797,0.04742431640625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir1,171,0.66796875,0.25,0,0.0428864641445589,268,0.02886962890625,0.00266551971435547,0.02886962890625,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir15,171,0.66796875,0.25,0,0.0517341065531962,292,0.03533935546875,0.00391483306884766,0.03533935546875,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir15,171,0.66796875,0.265625,0,0.0372202191154824,270,0.03106689453125,0.00234508514404297,0.03106689453125,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_A_cir19,171,0.66796875,0.34375,0,0.0588698242372066,308,0.03948974609375,0.00501155853271484,0.03948974609375,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir0,171,0.66796875,0.546875,0,0.144940740767539,312,0.10345458984375,0.0316286087036133,0.10345458984375,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_A_cir13,172,0.671875,0.1875,0,0.038681457625753,286,0.03167724609375,0.00249385833740234,0.03167724609375,0.015625,0
Gaussian_Config2_Approx_100_10_8bit_B_cir3,172,0.671875,0.265625,0,0.0516938972496568,288,0.03997802734375,0.00426006317138672,0.03997802734375,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir3,172,0.671875,0.515625,0,0.128817658742728,338,0.09881591796875,0.0262937545776367,0.09881591796875,0.0390625,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir16,172,0.671875,0.515625,0,0.147158617305022,300,0.10968017578125,0.0336008071899414,0.10968017578125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir15,172,0.671875,0.53125,0,0.13791079974041,292,0.08880615234375,0.0268316268920898,0.08880615234375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir9,172,0.671875,0.53125,0,0.138059436114822,334,0.09161376953125,0.027379035949707,0.09161376953125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir12,173,0.67578125,0.53125,0,0.131988694861134,316,0.08563232421875,0.0246858596801758,0.08563232421875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir19,174,0.6796875,0.625,0,0.141259702911542,288,0.07916259765625,0.0261430740356445,0.07916259765625,0.015625,0
Gaussian_Config2_Approx_10_8bit_A_cir18,175,0.68359375,0.390625,0,0.0846738002729054,282,0.06097412109375,0.010859489440918,0.06097412109375,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir7,175,0.68359375,0.515625,0,0.130341561168833,298,0.08709716796875,0.0245084762573242,0.08709716796875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir16,177,0.69140625,0.515625,0,0.124382483362194,322,0.08428955078125,0.0225152969360352,0.08428955078125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir17,177,0.69140625,0.53125,0,0.121648136380528,342,0.07415771484375,0.0202398300170898,0.07415771484375,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_A_cir4,179,0.69921875,0.203125,0,0.0427526578756051,299,0.03399658203125,0.00297641754150391,0.03399658203125,0.015625,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir6,179,0.69921875,0.25,0,0.0702839579443456,348,0.06878662109375,0.00965213775634766,0.06878662109375,0.046875,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir11,179,0.69921875,0.515625,0,0.133499484227953,314,0.09063720703125,0.0259675979614258,0.09063720703125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir7,179,0.69921875,0.515625,0,0.14115365582663,310,0.08709716796875,0.0274324417114258,0.08709716796875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir9,179,0.69921875,0.5625,0,0.150761730880471,310,0.08868408203125,0.0305051803588867,0.08868408203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir14,180,0.703125,0.3125,0,0.0664375275515473,296,0.05340576171875,0.00724887847900391,0.05340576171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir4,180,0.703125,0.53125,0,0.139974889025919,332,0.09002685546875,0.0276212692260742,0.09002685546875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir17,181,0.70703125,0.1875,0,0.0416972478202938,324,0.03912353515625,0.00326251983642578,0.03912353515625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir1,181,0.70703125,0.53125,0,0.131538420420761,328,0.10137939453125,0.0275125503540039,0.10137939453125,0.046875,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir11,183,0.71484375,0.1875,0,0.0418358602631516,316,0.04180908203125,0.00349140167236328,0.04180908203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir15,183,0.71484375,0.53125,0,0.135191473272575,304,0.08648681640625,0.0256853103637695,0.08648681640625,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_A_cir17,184,0.71875,0.265625,0,0.0501008680571126,282,0.03704833984375,0.00387287139892578,0.03704833984375,0.0234375,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir0,185,0.72265625,0.546875,0,0.131236353288521,316,0.09136962890625,0.0255041122436523,0.09136962890625,0.03125,0
Gaussian_Config2_Approx_100_10_8bit_B_cir2,186,0.7265625,0.296875,0,0.0721948710914308,292,0.05609130859375,0.00833797454833984,0.05609130859375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir6,186,0.7265625,0.53125,0,0.155614408389003,352,0.14080810546875,0.0439481735229492,0.14080810546875,0.09375,0
Gaussian_Config2_Approx_100_10_8bit_A_cir18,188,0.734375,0.15625,0,0.0401140908400176,316,0.03729248046875,0.00299358367919922,0.03729248046875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir3,188,0.734375,0.546875,0,0.122982589878447,338,0.07403564453125,0.0205469131469727,0.07403564453125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir13,189,0.73828125,0.5625,0,0.12430705061483,326,0.08746337890625,0.0230417251586914,0.08746337890625,0.046875,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir8,189,0.73828125,0.5625,0,0.134166352719177,362,0.10809326171875,0.0296144485473633,0.10809326171875,0.0546875,0
Gaussian_Config2_Approx_100_10_8bit_A_cir5,190,0.7421875,0.28125,0,0.0653722746169457,300,0.04986572265625,0.00674343109130859,0.04986572265625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir1,191,0.74609375,0.21875,0,0.0508959732927557,296,0.04388427734375,0.00450611114501953,0.04388427734375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_C_cir10,191,0.74609375,0.28125,0,0.0644032911829964,318,0.05340576171875,0.00698375701904297,0.05340576171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir5,191,0.74609375,0.5625,0,0.102755192099656,340,0.06903076171875,0.0152826309204102,0.06903076171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir14,195,0.76171875,0.28125,0,0.0636460195665789,344,0.06256103515625,0.00794887542724609,0.06256103515625,0.046875,0
Gaussian_Config2_Approx_10_10_SL_8bit_B_cir19,198,0.7734375,0.515625,0,0.136641245867202,362,0.11370849609375,0.0315275192260742,0.11370849609375,0.0625,0
