Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir6,74,0.578125,0.4375,0,0.0990882944447252,110,0.0810546875,0.0163116455078125,0.0810546875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir0,74,0.578125,0.46875,0,0.118704299574926,129,0.08154296875,0.0206298828125,0.08154296875,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir17,74,0.578125,0.5,0,0.0990882944447252,103,0.0576171875,0.0130615234375,0.0576171875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir14,74,0.578125,0.53125,0,0.144804072548645,109,0.0966796875,0.0301513671875,0.0966796875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir15,74,0.578125,0.5625,0,0.138090262894242,107,0.0791015625,0.025177001953125,0.0791015625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir5,74,0.578125,0.59375,0,0.157236520285183,105,0.12255859375,0.03955078125,0.12255859375,0.0625,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir0,74,0.578125,0.625,0,0.131208836580285,113,0.0751953125,0.022735595703125,0.0751953125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir6,75,0.5859375,0.3125,0,0.0781311513326342,107,0.0556640625,0.0091552734375,0.0556640625,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_A_cir19,75,0.5859375,0.375,0,0.0719642761194857,98,0.048828125,0.0075225830078125,0.048828125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir1,75,0.5859375,0.53125,0,0.106009046418752,121,0.06689453125,0.015625,0.06689453125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir3,75,0.5859375,0.5625,0,0.144248749636361,107,0.09375,0.0294342041015625,0.09375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir11,75,0.5859375,0.625,0,0.152683679026019,113,0.09521484375,0.032196044921875,0.09521484375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir4,76,0.59375,0.5625,0,0.14953586328854,127,0.109375,0.034149169921875,0.109375,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir10,76,0.59375,0.5625,0,0.155107009144662,129,0.13134765625,0.0411224365234375,0.13134765625,0.078125,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir5,76,0.59375,0.625,0,0.138451738149985,119,0.0908203125,0.0272674560546875,0.0908203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir7,77,0.6015625,0.375,0,0.0555268995549724,97,0.03955078125,0.0046234130859375,0.03955078125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir11,77,0.6015625,0.4375,0,0.11734937966171,127,0.0986328125,0.0233917236328125,0.0986328125,0.0625,0
Gaussian_Config2_Approx_100_10_7bit_A_cir11,78,0.609375,0.4375,0,0.0584880526320459,105,0.0361328125,0.00469970703125,0.0361328125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir9,78,0.609375,0.53125,0,0.12310849737272,120,0.08544921875,0.0223388671875,0.08544921875,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir16,78,0.609375,0.71875,0,0.111123018469442,117,0.0615234375,0.0160369873046875,0.0615234375,0.03125,0
Gaussian_Config2_Approx_100_10_7bit_C_cir15,79,0.6171875,0.4375,0,0.0671770558170573,111,0.0498046875,0.0069580078125,0.0498046875,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir7,79,0.6171875,0.5625,0,0.141330448059032,124,0.111083984375,0.0321578979492188,0.111083984375,0.0625,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir17,80,0.625,0.5625,0,0.145752663143289,125,0.11572265625,0.0344696044921875,0.11572265625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir17,80,0.625,0.59375,0,0.134368419084412,123,0.08203125,0.0246429443359375,0.08203125,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir3,80,0.625,0.59375,0,0.154194152334559,117,0.11328125,0.0364227294921875,0.11328125,0.0625,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir13,80,0.625,0.625,0,0.15076175812876,115,0.0947265625,0.031524658203125,0.0947265625,0.03125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir18,82,0.640625,0.53125,0,0.152141323341443,135,0.13037109375,0.0399627685546875,0.13037109375,0.0625,0
Gaussian_Config2_Approx_10_10_SL_7bit_C_cir10,84,0.65625,0.5625,0,0.164636375629711,128,0.14794921875,0.0487823486328125,0.14794921875,0.125,0
Gaussian_Config2_Approx_10_10_SL_7bit_B_cir8,89,0.6953125,0.5625,0,0.136693702008089,127,0.10888671875,0.0303955078125,0.10888671875,0.0625,0
Gaussian_Config2_Approx_10_10_SL_7bit_A_cir10,89,0.6953125,0.625,0,0.140528421286747,129,0.11474609375,0.0327606201171875,0.11474609375,0.0625,0
