Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config2_Approx_100_10_7bit_B_cir12,44,0.34375,0.25,0,0.0416345347263977,59,0.022705078125,0.00223541259765625,0.022705078125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir17,44,0.34375,0.25,0,0.0509000021618132,59,0.030517578125,0.00350189208984375,0.030517578125,0,0
tanh_Config2_Approx_100_10_7bit_C_cir19,44,0.34375,0.5,0,0.0549105888070198,52,0.025146484375,0.00362396240234375,0.025146484375,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir1,44,0.34375,0.59375,0,0.131255528977564,66,0.05908203125,0.0205841064453125,0.05908203125,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir15,44,0.34375,0.625,0,0.159980796502581,68,0.086669921875,0.0329055786132812,0.086669921875,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir11,45,0.3515625,0.1875,0,0.0429190892785684,59,0.026123046875,0.00251007080078125,0.026123046875,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir17,45,0.3515625,0.1875,0,0.0455008716478306,62,0.027587890625,0.00281524658203125,0.027587890625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir2,45,0.3515625,0.25,0,0.0398473985611395,57,0.023193359375,0.00211334228515625,0.023193359375,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir10,45,0.3515625,0.25,0,0.0464158688647984,55,0.026611328125,0.00284576416015625,0.026611328125,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir0,45,0.3515625,0.25,0,0.0478083093073013,61,0.027587890625,0.00302886962890625,0.027587890625,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir5,45,0.3515625,0.375,0,0.0673302472955482,61,0.036376953125,0.00582122802734375,0.036376953125,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir3,45,0.3515625,0.375,0,0.0685364428488219,59,0.036865234375,0.00601959228515625,0.036865234375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir12,45,0.3515625,0.375,0,0.0729784766117153,61,0.032958984375,0.00637054443359375,0.032958984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir9,45,0.3515625,0.375,0,0.0828941567172139,63,0.045166015625,0.00885772705078125,0.045166015625,0,0
tanh_Config2_Approx_100_10_7bit_B_cir5,45,0.3515625,0.40625,0,0.0701546887978879,59,0.033935546875,0.00603485107421875,0.033935546875,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir16,45,0.3515625,0.4375,0,0.0615464405776588,64,0.032958984375,0.00484466552734375,0.032958984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir13,45,0.3515625,0.5,0,0.118218225887267,65,0.054931640625,0.0168838500976562,0.054931640625,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir19,45,0.3515625,0.5625,0,0.158907752803867,70,0.078857421875,0.0312728881835938,0.078857421875,0,0
tanh_Config2_Approx_100_10_7bit_A_cir17,46,0.359375,0.25,0,0.0423555078632297,60,0.024658203125,0.00238800048828125,0.024658203125,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir14,46,0.359375,0.25,0,0.0549455866961631,67,0.032958984375,0.00408172607421875,0.032958984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir4,46,0.359375,0.25,0,0.0557617140366653,65,0.033447265625,0.00420379638671875,0.033447265625,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir7,46,0.359375,0.25,0,0.0578804391382475,63,0.034423828125,0.00450897216796875,0.034423828125,0,0
tanh_Config2_Approx_100_10_7bit_B_cir18,46,0.359375,0.375,0,0.062127875330528,57,0.03173828125,0.0048370361328125,0.03173828125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir0,46,0.359375,0.375,0,0.0705474904954141,61,0.034912109375,0.00615692138671875,0.034912109375,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir3,46,0.359375,0.5625,0,0.11684636000556,66,0.057373046875,0.0168380737304688,0.057373046875,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir5,46,0.359375,0.6875,0,0.163053173389426,70,0.083984375,0.0334320068359375,0.083984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir8,47,0.3671875,0.3125,0,0.0672342643058729,65,0.0400390625,0.0060882568359375,0.0400390625,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir7,47,0.3671875,0.375,0,0.0662545489624098,65,0.036865234375,0.00571441650390625,0.036865234375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir4,47,0.3671875,0.5625,0,0.1162381059335,71,0.052978515625,0.0162124633789062,0.052978515625,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir5,47,0.3671875,0.5625,0,0.138190284512468,71,0.07373046875,0.024383544921875,0.07373046875,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir6,47,0.3671875,0.625,0,0.127525233660137,67,0.061767578125,0.0199508666992188,0.061767578125,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir10,47,0.3671875,0.75,0,0.172050893968895,73,0.079833984375,0.0357437133789062,0.079833984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir8,47,0.3671875,0.875,0,0.180200957811648,78,0.08642578125,0.0396881103515625,0.08642578125,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir1,48,0.375,0.25,0,0.0510555555141843,69,0.031494140625,0.00357818603515625,0.031494140625,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir12,48,0.375,0.375,0,0.0842741079630994,71,0.048583984375,0.00940704345703125,0.048583984375,0,0
tanh_Config2_Approx_10_10_SL_7bit_C_cir6,48,0.375,0.625,0,0.137867345510709,66,0.0712890625,0.0239410400390625,0.0712890625,0,0
tanh_Config2_Approx_10_10_SL_7bit_B_cir19,48,0.375,0.6875,0,0.164447071943561,69,0.088134765625,0.0345993041992188,0.088134765625,0,0
tanh_Config2_Approx_100_10_7bit_A_cir0,49,0.3828125,0.3125,0,0.0634572175814763,66,0.034423828125,0.00518035888671875,0.034423828125,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir0,49,0.3828125,0.5625,0,0.149506935482545,70,0.0830078125,0.0290679931640625,0.0830078125,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir9,52,0.40625,0.5625,0,0.139485546233701,69,0.081787109375,0.0259933471679688,0.081787109375,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir8,52,0.40625,0.71875,0,0.179675296733424,75,0.095947265625,0.0412368774414062,0.095947265625,0,0
tanh_Config2_Approx_10_10_SL_7bit_A_cir18,52,0.40625,0.75,0,0.186131244745517,79,0.101318359375,0.0446395874023438,0.101318359375,0,0
