Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config2_Approx_100_10_8bit_A_cir8,122,0.4765625,0.28125,0,0.0511481241539068,180,0.02728271484375,0.00335025787353516,0.02728271484375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir18,122,0.4765625,0.28125,0,0.05873524454675,188,0.03253173828125,0.00449466705322266,0.03253173828125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir7,122,0.4765625,0.296875,0,0.063647899888553,190,0.03314208984375,0.00513362884521484,0.03314208984375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir14,122,0.4765625,0.3125,0,0.054402507971004,194,0.03253173828125,0.00400638580322266,0.03253173828125,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir6,122,0.4765625,0.375,0,0.070022523606223,188,0.03314208984375,0.00598239898681641,0.03314208984375,0,0
tanh_Config2_Approx_100_10_8bit_C_cir7,122,0.4765625,0.4375,0,0.0445971368633906,176,0.02056884765625,0.00240421295166016,0.02056884765625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir14,123,0.48046875,0.28125,0,0.047021534582053,184,0.02630615234375,0.00289440155029297,0.02630615234375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir2,123,0.48046875,0.3125,0,0.0735733424578867,198,0.03948974609375,0.00695133209228516,0.03948974609375,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir7,123,0.48046875,0.5,0,0.0774621225022576,188,0.03253173828125,0.00703525543212891,0.03253173828125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir2,124,0.484375,0.140625,0,0.0271234092118395,184,0.01983642578125,0.00112628936767578,0.01983642578125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir3,124,0.484375,0.203125,0,0.0417424279871363,178,0.02484130859375,0.00235271453857422,0.02484130859375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir8,124,0.484375,0.25,0,0.0438887674066928,184,0.02374267578125,0.00248241424560547,0.02374267578125,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir1,124,0.484375,0.578125,0,0.146122139436998,222,0.08172607421875,0.0279474258422852,0.08172607421875,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir9,124,0.484375,0.578125,0,0.147434254297615,218,0.07989501953125,0.0280351638793945,0.07989501953125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir6,125,0.48828125,0.1875,0,0.0389389417653508,178,0.02398681640625,0.00208568572998047,0.02398681640625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir1,125,0.48828125,0.3125,0,0.054962781801316,190,0.02996826171875,0.00390720367431641,0.02996826171875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir15,125,0.48828125,0.40625,0,0.0643933023679442,189,0.02984619140625,0.00502109527587891,0.02984619140625,0,0
tanh_Config2_Approx_100_10_8bit_B_cir19,126,0.4921875,0.171875,0,0.0355594033453055,192,0.02166748046875,0.00172901153564453,0.02166748046875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir9,126,0.4921875,0.234375,0,0.0424393901248155,182,0.02557373046875,0.00244808197021484,0.02557373046875,0,0
tanh_Config2_Approx_100_10_8bit_C_cir3,126,0.4921875,0.25,0,0.0420868425603899,196,0.02618408203125,0.00244998931884766,0.02618408203125,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir6,126,0.4921875,0.3125,0,0.054063224696828,190,0.02813720703125,0.00370311737060547,0.02813720703125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir13,126,0.4921875,0.453125,0,0.0802211656983458,192,0.03961181640625,0.00797939300537109,0.03961181640625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir11,127,0.49609375,0.265625,0,0.0454398469738305,196,0.02642822265625,0.00275516510009766,0.02642822265625,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir11,128,0.5,0.203125,0,0.0522574472700339,210,0.03472900390625,0.00392627716064453,0.03472900390625,0.0078125,0
tanh_Config2_Approx_100_10_8bit_A_cir5,128,0.5,0.3125,0,0.0621839423105868,206,0.03436279296875,0.00503253936767578,0.03436279296875,0.0078125,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir1,128,0.5,0.5625,0,0.157247778794748,220,0.08770751953125,0.032322883605957,0.08770751953125,0.0078125,0
tanh_Config2_Approx_100_10_8bit_B_cir17,129,0.50390625,0.28125,0,0.0526893573167701,192,0.02899169921875,0.00360584259033203,0.02899169921875,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir19,129,0.50390625,0.5625,0,0.166301870351262,236,0.09002685546875,0.0356531143188477,0.09002685546875,0.015625,0
tanh_Config2_Approx_100_10_8bit_C_cir11,130,0.5078125,0.53125,0,0.0539649048054793,180,0.02545166015625,0.00354862213134766,0.02545166015625,0.015625,0
tanh_Config2_Approx_100_10_8bit_A_cir16,131,0.51171875,0.25,0,0.039960898567008,190,0.02374267578125,0.00215435028076172,0.02374267578125,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir16,131,0.51171875,0.390625,0,0.0861461154053911,210,0.04876708984375,0.00977039337158203,0.04876708984375,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir7,131,0.51171875,0.5,0,0.0908002148725451,216,0.05047607421875,0.0107603073120117,0.05047607421875,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir17,132,0.515625,0.3125,0,0.067387918515693,206,0.03997802734375,0.00612163543701172,0.03997802734375,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir18,132,0.515625,0.390625,0,0.0885640011681738,220,0.05059814453125,0.0103731155395508,0.05059814453125,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir17,134,0.5234375,0.25,0,0.0581078903943178,228,0.03729248046875,0.00475406646728516,0.03729248046875,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir10,134,0.5234375,0.5625,0,0.110925669909788,214,0.05511474609375,0.015294075012207,0.05511474609375,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir2,135,0.52734375,0.25,0,0.0630298074635856,226,0.04278564453125,0.00578784942626953,0.04278564453125,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir14,135,0.52734375,0.3125,0,0.0638764154865723,214,0.03961181640625,0.00563335418701172,0.03961181640625,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir2,135,0.52734375,0.59375,0,0.140025537870376,230,0.07940673828125,0.0258359909057617,0.07940673828125,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir13,136,0.53125,0.265625,0,0.0449762481969608,198,0.02813720703125,0.00280666351318359,0.02813720703125,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir11,139,0.54296875,0.1875,0,0.0459850526868166,212,0.03179931640625,0.00311756134033203,0.03179931640625,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir13,139,0.54296875,0.6875,0,0.146428540727513,228,0.08270263671875,0.0281972885131836,0.08270263671875,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir10,142,0.5546875,0.421875,0,0.0912337977687326,224,0.05780029296875,0.011631965637207,0.05780029296875,0.015625,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir9,142,0.5546875,0.578125,0,0.126235881024079,222,0.06597900390625,0.0202264785766602,0.06597900390625,0.015625,0
